parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,51233.7353506785,182746.32425230366,8488.787328282377,4109401,2.0,-25.3868309343,-51.4521243153434
AMAXTB014,269616.68609412794,866870.9776296478,213188.68546564397,4109401,2.0,-25.3868309343,-51.4521243153434
AMAXTB082,1977285.289116527,3826635.8912384994,1977285.289116527,4109401,2.0,-25.3868309343,-51.4521243153434
AMAXTB200,2295872.156756985,3668116.2398031517,2295872.156756985,4109401,2.0,-25.3868309343,-51.4521243153434
TMPFTB000,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
TMPFTB008,48591.583081969366,155407.10861188197,44580.14828790381,4109401,2.0,-25.3868309343,-51.4521243153434
TMPFTB020,2637319.7981177582,4069510.0799229974,2637319.7981177582,4109401,2.0,-25.3868309343,-51.4521243153434
TMPFTB035,1044080.5879068683,1965905.4920189527,1044080.5879068683,4109401,2.0,-25.3868309343,-51.4521243153434
TMPFTB045,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
EFFTB000,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
EFFTB040,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB000,279858.170915191,610834.5440340594,211748.97119673892,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB021,56839.73031614361,139381.4470744446,20585.108456045076,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB029,248210.54926781062,1368541.874960719,225817.9531624597,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB064,247055.3422749297,684002.035699753,210771.2853856736,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB100,1136148.00456846,2278070.7386066807,1135184.8909028848,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB200,350583.04309736,910616.9312159634,350583.04309736,4109401,2.0,-25.3868309343,-51.4521243153434
RFSETB000,161422.33883587227,339975.0720115569,-161422.33883587227,4109401,2.0,-25.3868309343,-51.4521243153434
RFSETB200,688627.8863950573,1253612.7257234058,-688627.8863950573,4109401,2.0,-25.3868309343,-51.4521243153434
CFET,21067.867294067135,153388.97821091558,-19941.39316092471,4109401,2.0,-25.3868309343,-51.4521243153434
CVL,145553.5199905323,321748.434934381,142110.84416249392,4109401,2.0,-25.3868309343,-51.4521243153434
CVO,1144544.7368545656,2049359.914967944,1144544.7368545656,4109401,2.0,-25.3868309343,-51.4521243153434
CVR,29418.688055395396,95033.16049840613,25087.725767599666,4109401,2.0,-25.3868309343,-51.4521243153434
CVS,47882.66403483915,74711.63170747361,47882.66403483915,4109401,2.0,-25.3868309343,-51.4521243153434
DEPNR,1966.5223653185496,12281.345096460658,1966.5223653185496,4109401,2.0,-25.3868309343,-51.4521243153434
DLC,346504.8087170729,1551296.010824838,-336217.44293699716,4109401,2.0,-25.3868309343,-51.4521243153434
DLO,144667.36730024,1042211.9821983915,-137146.59166427352,4109401,2.0,-25.3868309343,-51.4521243153434
DVSEND,4327633.605740662,5823077.409423569,4327633.605740662,4109401,2.0,-25.3868309343,-51.4521243153434
DVSI,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
IAIRDU,34169.29081623151,163309.8406592055,31465.53527207736,4109401,2.0,-25.3868309343,-51.4521243153434
IDSL,1006816.7354989881,3305455.940585227,-846101.0326091638,4109401,2.0,-25.3868309343,-51.4521243153434
IOX,24749.254792276017,172149.2546465641,-24749.254792276017,4109401,2.0,-25.3868309343,-51.4521243153434
PERDL,7652.2690475983,47446.005206086775,-7242.941637925488,4109401,2.0,-25.3868309343,-51.4521243153434
Q10,78143.30795598679,151133.22699333561,78143.30795598679,4109401,2.0,-25.3868309343,-51.4521243153434
RDMCR,2569.767899563224,25593.82949733478,2569.767899563224,4109401,2.0,-25.3868309343,-51.4521243153434
RDI,26039.635235823644,130932.52825689771,13588.975434995575,4109401,2.0,-25.3868309343,-51.4521243153434
RGRLAI,114662.77367046896,1137897.7045334144,113164.272545495,4109401,2.0,-25.3868309343,-51.4521243153434
RML,353799.57420169987,638785.6077272687,-353799.57420169987,4109401,2.0,-25.3868309343,-51.4521243153434
RMO,528353.842435345,1741681.8471051292,-528353.842435345,4109401,2.0,-25.3868309343,-51.4521243153434
RMR,149446.2998000654,366513.97851041134,-149446.2998000654,4109401,2.0,-25.3868309343,-51.4521243153434
RMS,249584.2819103938,406568.2104523199,-249584.2819103938,4109401,2.0,-25.3868309343,-51.4521243153434
RRI,37017.91708634807,185930.550604399,37017.913804390104,4109401,2.0,-25.3868309343,-51.4521243153434
SLATB,0.0,0.0,0.0,4109401,2.0,-25.3868309343,-51.4521243153434
SPAN,1344134.8200255113,2617250.0859667985,1337009.968342756,4109401,2.0,-25.3868309343,-51.4521243153434
TBASE,448017.465812931,1171165.70257836,401395.14527182333,4109401,2.0,-25.3868309343,-51.4521243153434
TBASEM,93634.26400269149,232560.8485398784,-40707.48546504817,4109401,2.0,-25.3868309343,-51.4521243153434
TDWI,1110377.1061485133,2961390.077409401,996233.6517226498,4109401,2.0,-25.3868309343,-51.4521243153434
TEFFMX,17276.949900334406,53412.59559783244,8514.431791562962,4109401,2.0,-25.3868309343,-51.4521243153434
TSUM1,969210.8366817145,2380812.570919197,-405846.99818420125,4109401,2.0,-25.3868309343,-51.4521243153434
TSUM2,1662919.4067102638,3965589.799648907,1615979.1682778832,4109401,2.0,-25.3868309343,-51.4521243153434
TSUMEM,49891.64989050767,125756.35887211094,2473.859790124633,4109401,2.0,-25.3868309343,-51.4521243153434
