parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,73450.62089619339,247953.45062539983,51997.53894770725,4108502,2.0,-26.4784470651,-51.38921225369714
AMAXTB014,324851.4373029034,897720.7687433559,277565.3268062376,4108502,2.0,-26.4784470651,-51.38921225369714
AMAXTB082,1483565.0237071298,2352053.123984538,1483565.0237071298,4108502,2.0,-26.4784470651,-51.38921225369714
AMAXTB200,2425242.2848580494,4076992.5093122185,2425242.2848580494,4108502,2.0,-26.4784470651,-51.38921225369714
TMPFTB000,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
TMPFTB008,48378.05230018067,156097.8054089958,45308.49604278659,4108502,2.0,-26.4784470651,-51.38921225369714
TMPFTB020,2903397.3136947555,4052634.218071761,2903397.3136947555,4108502,2.0,-26.4784470651,-51.38921225369714
TMPFTB035,1134143.54452563,2579595.809580316,1134143.54452563,4108502,2.0,-26.4784470651,-51.38921225369714
TMPFTB045,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
EFFTB000,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
EFFTB040,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB000,480861.0843130059,1240997.4658736726,378810.3735620199,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB021,74987.54977545678,216635.41048669003,45832.73266314589,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB029,179489.51825488915,603153.0169103047,121340.23191857678,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB064,317544.90026629233,908762.2538414567,268288.9669477356,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB100,1457306.914385484,2865832.147594398,1457306.914385484,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB200,395099.6240898847,1193821.4502011791,395099.6240898847,4108502,2.0,-26.4784470651,-51.38921225369714
RFSETB000,160805.1604419506,284798.7514521609,-160805.1604419506,4108502,2.0,-26.4784470651,-51.38921225369714
RFSETB200,752842.2595412987,1411917.045866264,-752842.2595412987,4108502,2.0,-26.4784470651,-51.38921225369714
CFET,21636.620344978954,78056.2287943254,-21636.620344978954,4108502,2.0,-26.4784470651,-51.38921225369714
CVL,207415.34393636842,375807.09877353243,205107.17307853256,4108502,2.0,-26.4784470651,-51.38921225369714
CVO,1011860.1102898973,2277432.75091489,1011860.1102898973,4108502,2.0,-26.4784470651,-51.38921225369714
CVR,24108.37321995077,60791.533651974176,16641.18365705304,4108502,2.0,-26.4784470651,-51.38921225369714
CVS,63764.59439781243,143978.61693573336,63764.59439781243,4108502,2.0,-26.4784470651,-51.38921225369714
DEPNR,27895.549659692646,111899.94388780001,27895.549659692646,4108502,2.0,-26.4784470651,-51.38921225369714
DLC,581570.7063228822,2777858.8323168196,-506172.0605238468,4108502,2.0,-26.4784470651,-51.38921225369714
DLO,6583.36197888015,54318.49712718114,-5662.715610451669,4108502,2.0,-26.4784470651,-51.38921225369714
DVSEND,4841388.493848344,6643952.847606181,4841388.493848344,4108502,2.0,-26.4784470651,-51.38921225369714
DVSI,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
IAIRDU,5338.941360930255,40151.053846224546,5313.280617048497,4108502,2.0,-26.4784470651,-51.38921225369714
IDSL,1064577.6974802574,3662125.0408392153,-1037184.3436459728,4108502,2.0,-26.4784470651,-51.38921225369714
IOX,4612.720914000378,39338.231523201386,-4611.206140236717,4108502,2.0,-26.4784470651,-51.38921225369714
PERDL,3693.36933520275,29396.12144245047,-3679.827404278296,4108502,2.0,-26.4784470651,-51.38921225369714
Q10,68339.48869067934,163218.085050236,68339.48869067934,4108502,2.0,-26.4784470651,-51.38921225369714
RDMCR,4261.842448918904,27642.762272643762,4261.842448918904,4108502,2.0,-26.4784470651,-51.38921225369714
RDI,155413.42071227374,781413.3957680868,155163.13997637454,4108502,2.0,-26.4784470651,-51.38921225369714
RGRLAI,2469.2398449988964,13090.862995746731,1406.5942723098403,4108502,2.0,-26.4784470651,-51.38921225369714
RML,473284.03091820725,715649.0586613033,-473284.03091820725,4108502,2.0,-26.4784470651,-51.38921225369714
RMO,362489.11508208123,949179.5247065005,-362489.11508208123,4108502,2.0,-26.4784470651,-51.38921225369714
RMR,162774.54570472776,392010.76608219894,-162774.54570472776,4108502,2.0,-26.4784470651,-51.38921225369714
RMS,300049.8927674478,586810.1247864808,-300049.8927674478,4108502,2.0,-26.4784470651,-51.38921225369714
RRI,110385.2229429135,569067.3757799116,110385.2229429135,4108502,2.0,-26.4784470651,-51.38921225369714
SLATB,0.0,0.0,0.0,4108502,2.0,-26.4784470651,-51.38921225369714
SPAN,853264.025430032,2023593.8439121533,851004.5862047389,4108502,2.0,-26.4784470651,-51.38921225369714
TBASE,509254.8085956508,1498095.4195433797,505312.55472498847,4108502,2.0,-26.4784470651,-51.38921225369714
TBASEM,99336.55793123505,215807.22486438247,13356.282057174132,4108502,2.0,-26.4784470651,-51.38921225369714
TDWI,800882.397593905,2258550.246497631,740485.291944937,4108502,2.0,-26.4784470651,-51.38921225369714
TEFFMX,4286.252740955237,17129.141248233675,192.2356275583674,4108502,2.0,-26.4784470651,-51.38921225369714
TSUM1,786524.502664481,2000419.6678626842,-146289.13001497622,4108502,2.0,-26.4784470651,-51.38921225369714
TSUM2,1063048.6003859753,1924409.7401723808,1001453.5178477669,4108502,2.0,-26.4784470651,-51.38921225369714
TSUMEM,59167.07639575281,161937.66728308142,-13919.888389156502,4108502,2.0,-26.4784470651,-51.38921225369714
