parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,37221.78249109855,99145.7990072611,12636.671315397538,4102406,0.0,-23.15557627465,-50.34110285920418
AMAXTB014,210429.87023123473,483692.1069369473,176850.4824820274,4102406,0.0,-23.15557627465,-50.34110285920418
AMAXTB082,1309309.6159913952,2038472.5683898923,1309290.3599468789,4102406,0.0,-23.15557627465,-50.34110285920418
AMAXTB200,1445602.470051573,2755874.056181304,1445602.470051573,4102406,0.0,-23.15557627465,-50.34110285920418
TMPFTB000,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
TMPFTB008,205.99069123241276,803.2062329508205,174.3363690549863,4102406,0.0,-23.15557627465,-50.34110285920418
TMPFTB020,1408441.6957436332,2440894.943975876,1408441.6957436332,4102406,0.0,-23.15557627465,-50.34110285920418
TMPFTB035,2035098.80043804,4083567.839843488,2035098.80043804,4102406,0.0,-23.15557627465,-50.34110285920418
TMPFTB045,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
EFFTB000,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
EFFTB040,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB000,521063.74555437034,1282612.8573878675,442077.3235405531,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB021,82598.25512959315,298882.6251990278,53710.497973169426,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB029,112332.98762834839,311201.0326720623,100225.5029010222,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB064,247375.02817637657,769687.4490463564,237537.57816127155,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB100,964597.7768719691,2060558.178242368,964597.7768719691,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB200,316131.95132703247,697974.4754933793,316131.95132703247,4102406,0.0,-23.15557627465,-50.34110285920418
RFSETB000,152228.4947971216,330486.82612997975,-152228.4947971216,4102406,0.0,-23.15557627465,-50.34110285920418
RFSETB200,584904.0720413481,1357925.1798453832,-584904.0720413481,4102406,0.0,-23.15557627465,-50.34110285920418
CFET,18580.600193780123,77064.81636863615,-16423.33119940384,4102406,0.0,-23.15557627465,-50.34110285920418
CVL,148329.73092387838,454837.3927487133,148329.73092387838,4102406,0.0,-23.15557627465,-50.34110285920418
CVO,880139.7303109387,1807370.3769961167,880139.7303109387,4102406,0.0,-23.15557627465,-50.34110285920418
CVR,17009.461909535585,58156.95350982958,13966.74041332203,4102406,0.0,-23.15557627465,-50.34110285920418
CVS,42253.68136038938,80982.75616099346,42253.68136038938,4102406,0.0,-23.15557627465,-50.34110285920418
DEPNR,21929.468099552036,114459.05126037746,21929.468099552036,4102406,0.0,-23.15557627465,-50.34110285920418
DLC,334681.7989961406,1766005.9742520489,-334681.7989961406,4102406,0.0,-23.15557627465,-50.34110285920418
DLO,91913.99522466141,571078.4936741026,69430.7693292439,4102406,0.0,-23.15557627465,-50.34110285920418
DVSEND,3807497.3408889724,5644710.930363762,3807497.3408889724,4102406,0.0,-23.15557627465,-50.34110285920418
DVSI,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
IAIRDU,8259.323849189284,46001.73472644664,7368.697790796627,4102406,0.0,-23.15557627465,-50.34110285920418
IDSL,310993.1705124596,1651594.1717105485,-299767.4637207956,4102406,0.0,-23.15557627465,-50.34110285920418
IOX,11747.326155021776,60834.983595600555,-11654.703133596198,4102406,0.0,-23.15557627465,-50.34110285920418
PERDL,68167.74042569248,664030.2576515959,-66752.3214365627,4102406,0.0,-23.15557627465,-50.34110285920418
Q10,7192.047879020898,21617.493692075892,-6450.382874915348,4102406,0.0,-23.15557627465,-50.34110285920418
RDMCR,1298.6149665627474,12986.149665627478,1298.6149665627474,4102406,0.0,-23.15557627465,-50.34110285920418
RDI,58000.69190070441,287791.3869262335,26118.240049553304,4102406,0.0,-23.15557627465,-50.34110285920418
RGRLAI,46711.7944325716,223657.4679171903,43538.38622552841,4102406,0.0,-23.15557627465,-50.34110285920418
RML,305331.55434174207,488479.6078764101,-305331.55434174207,4102406,0.0,-23.15557627465,-50.34110285920418
RMO,215310.46668095115,543892.7964432442,-215310.46668095115,4102406,0.0,-23.15557627465,-50.34110285920418
RMR,70684.77136168107,150320.6205185731,-70684.77136168107,4102406,0.0,-23.15557627465,-50.34110285920418
RMS,162616.72465769397,335007.0163228418,-162616.72465769397,4102406,0.0,-23.15557627465,-50.34110285920418
RRI,48749.12089760362,161298.3599009473,48430.43068854966,4102406,0.0,-23.15557627465,-50.34110285920418
SLATB,0.0,0.0,0.0,4102406,0.0,-23.15557627465,-50.34110285920418
SPAN,937521.7654811906,2416785.1722552986,937075.5135397342,4102406,0.0,-23.15557627465,-50.34110285920418
TBASE,210162.5471324136,857673.0914416278,44442.01123571395,4102406,0.0,-23.15557627465,-50.34110285920418
TBASEM,31235.244398053852,85826.04220316824,7563.410325804618,4102406,0.0,-23.15557627465,-50.34110285920418
TDWI,1304145.1515226655,2966979.9070737693,1199937.8232449288,4102406,0.0,-23.15557627465,-50.34110285920418
TEFFMX,36393.50038032313,83024.46852568748,-7177.864188284653,4102406,0.0,-23.15557627465,-50.34110285920418
TSUM1,889490.6421956159,1966722.221145621,115873.93641505436,4102406,0.0,-23.15557627465,-50.34110285920418
TSUM2,988417.5346002153,2101194.805067461,977570.6627281228,4102406,0.0,-23.15557627465,-50.34110285920418
TSUMEM,49515.416662833326,146619.47729444393,8175.859544433864,4102406,0.0,-23.15557627465,-50.34110285920418
