parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,53477.46314869548,150162.69358295744,40485.03561509832,4114005,0.0,-24.35046781695,-52.57513800221295
AMAXTB014,309849.1308152015,877456.9214142959,262601.87240406225,4114005,0.0,-24.35046781695,-52.57513800221295
AMAXTB082,1411934.347263568,2683664.8631853997,1411934.347263568,4114005,0.0,-24.35046781695,-52.57513800221295
AMAXTB200,1940266.7416194475,3569980.4241260276,1940266.7416194475,4114005,0.0,-24.35046781695,-52.57513800221295
TMPFTB000,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
TMPFTB008,1782.4086519684172,8019.608817765142,1509.2650288162677,4114005,0.0,-24.35046781695,-52.57513800221295
TMPFTB020,1793721.9927265504,2876021.671251032,1793721.9927265504,4114005,0.0,-24.35046781695,-52.57513800221295
TMPFTB035,1686892.794918041,3886305.7992964173,1686892.794918041,4114005,0.0,-24.35046781695,-52.57513800221295
TMPFTB045,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
EFFTB000,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
EFFTB040,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB000,579294.5622809597,1373715.6968335654,490638.96354474145,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB021,68423.12755190984,230192.38071859322,47026.90728033774,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB029,155075.34848197064,449037.96862284554,116882.9530779704,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB064,288317.0862640006,720418.4498868561,258341.70580100897,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB100,1347199.5777605744,2448822.8082015356,1347199.5777605744,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB200,327797.02508175373,1003049.5227528571,327779.39935909444,4114005,0.0,-24.35046781695,-52.57513800221295
RFSETB000,179594.144895067,393751.90656525415,-179594.144895067,4114005,0.0,-24.35046781695,-52.57513800221295
RFSETB200,644508.7629256047,1216637.3171798761,-644508.7629256047,4114005,0.0,-24.35046781695,-52.57513800221295
CFET,41785.3179432637,199177.9136696664,-41658.673668300005,4114005,0.0,-24.35046781695,-52.57513800221295
CVL,206267.93009336278,433824.4656700023,202801.14494167923,4114005,0.0,-24.35046781695,-52.57513800221295
CVO,813493.283607651,1853645.9385339816,813493.283607651,4114005,0.0,-24.35046781695,-52.57513800221295
CVR,18382.756892594614,37766.884215134065,10560.746450477764,4114005,0.0,-24.35046781695,-52.57513800221295
CVS,51675.223857394565,115259.20057600102,51675.223857394565,4114005,0.0,-24.35046781695,-52.57513800221295
DEPNR,50139.88475181181,209155.48202583165,49902.85113778976,4114005,0.0,-24.35046781695,-52.57513800221295
DLC,440269.55660540884,2032845.2624142908,-381065.77242106845,4114005,0.0,-24.35046781695,-52.57513800221295
DLO,8555.642374843399,55901.77883654028,-6898.41479538374,4114005,0.0,-24.35046781695,-52.57513800221295
DVSEND,3875607.631777879,5438417.065225174,3875607.631777879,4114005,0.0,-24.35046781695,-52.57513800221295
DVSI,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
IAIRDU,10211.695296836948,54556.8178400269,9656.929222754987,4114005,0.0,-24.35046781695,-52.57513800221295
IDSL,801769.7710603663,2879716.819789885,-701140.3293814072,4114005,0.0,-24.35046781695,-52.57513800221295
IOX,21285.572073509564,114136.98250966554,-21285.572073509564,4114005,0.0,-24.35046781695,-52.57513800221295
PERDL,3519.762283724543,16711.107930979713,-3519.762283724543,4114005,0.0,-24.35046781695,-52.57513800221295
Q10,14033.198354589642,39122.79949992449,9980.96765425837,4114005,0.0,-24.35046781695,-52.57513800221295
RDMCR,4864.21708336964,32260.45322828117,4472.866504338919,4114005,0.0,-24.35046781695,-52.57513800221295
RDI,92533.66632933516,466253.5469553236,88013.51736170375,4114005,0.0,-24.35046781695,-52.57513800221295
RGRLAI,1820.3074083754123,12171.685888298056,-366.27575218598054,4114005,0.0,-24.35046781695,-52.57513800221295
RML,457210.5261274915,755701.5250551775,-457210.5261274915,4114005,0.0,-24.35046781695,-52.57513800221295
RMO,278496.849813586,753513.1585226237,-278496.849813586,4114005,0.0,-24.35046781695,-52.57513800221295
RMR,215957.6553553493,578289.7834607499,-215957.6553553493,4114005,0.0,-24.35046781695,-52.57513800221295
RMS,291696.05095986,573522.7335320538,-291696.05095986,4114005,0.0,-24.35046781695,-52.57513800221295
RRI,131181.09741112537,497909.92880930356,130894.00800013955,4114005,0.0,-24.35046781695,-52.57513800221295
SLATB,0.0,0.0,0.0,4114005,0.0,-24.35046781695,-52.57513800221295
SPAN,660944.028082636,1432820.753175828,659795.6431495209,4114005,0.0,-24.35046781695,-52.57513800221295
TBASE,315445.0754598913,930420.8082067146,313423.7254947646,4114005,0.0,-24.35046781695,-52.57513800221295
TBASEM,80691.49985144792,190784.04667305428,-27631.445539742024,4114005,0.0,-24.35046781695,-52.57513800221295
TDWI,999236.5682652929,2506552.3334884783,937521.0641982309,4114005,0.0,-24.35046781695,-52.57513800221295
TEFFMX,18150.962937026787,51823.502480708354,-1780.833402426326,4114005,0.0,-24.35046781695,-52.57513800221295
TSUM1,673859.6364874078,1570214.8677403461,-94780.8033971666,4114005,0.0,-24.35046781695,-52.57513800221295
TSUM2,863124.8474378356,1816765.6460813864,835926.9009176334,4114005,0.0,-24.35046781695,-52.57513800221295
TSUMEM,48872.52626364325,127578.85892458147,-7507.660473849675,4114005,0.0,-24.35046781695,-52.57513800221295
