parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,75205.21655460913,328602.49532395083,32381.179046151196,4127403,3.0,-24.1835937184,-54.06130278731709
AMAXTB014,248216.59475490652,647634.4596332568,195671.14865022711,4127403,3.0,-24.1835937184,-54.06130278731709
AMAXTB082,1856786.2820019799,3545459.911177792,1856786.2820019799,4127403,3.0,-24.1835937184,-54.06130278731709
AMAXTB200,1742274.762634173,3187129.907352919,1742274.762634173,4127403,3.0,-24.1835937184,-54.06130278731709
TMPFTB000,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
TMPFTB008,1487.7085609401465,3574.8835338697195,932.265584565741,4127403,3.0,-24.1835937184,-54.06130278731709
TMPFTB020,947859.6472722113,1573234.2825091672,947859.6472722113,4127403,3.0,-24.1835937184,-54.06130278731709
TMPFTB035,2040217.985266666,3431201.9918708783,2040217.985266666,4127403,3.0,-24.1835937184,-54.06130278731709
TMPFTB045,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
EFFTB000,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
EFFTB040,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB000,317193.34990804625,766121.4156877893,266873.54702960094,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB021,57287.96613308718,259097.08157687704,34653.24711256082,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB029,110272.16770794657,385374.7784181326,97953.53114859368,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB064,278477.8370654745,953482.5049133049,264604.0207485464,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB100,1245109.5866244447,2497544.667525834,1245109.5866244447,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB200,261792.9818784924,613893.0208840735,261792.9818784924,4127403,3.0,-24.1835937184,-54.06130278731709
RFSETB000,163308.67933647998,314759.8149293612,-163308.67933647998,4127403,3.0,-24.1835937184,-54.06130278731709
RFSETB200,582666.0647654351,1391318.8653996082,-582666.0647654351,4127403,3.0,-24.1835937184,-54.06130278731709
CFET,51931.56174735503,302182.54785987694,-49533.046989537346,4127403,3.0,-24.1835937184,-54.06130278731709
CVL,125585.8836214068,243314.76435174746,123065.3675033898,4127403,3.0,-24.1835937184,-54.06130278731709
CVO,642284.3197544332,1330900.627616874,642284.3197544332,4127403,3.0,-24.1835937184,-54.06130278731709
CVR,30867.81997377203,98432.72432867932,28408.09154464506,4127403,3.0,-24.1835937184,-54.06130278731709
CVS,63490.83053011191,132630.37287648307,62969.35369296961,4127403,3.0,-24.1835937184,-54.06130278731709
DEPNR,11199.567703635987,49536.98931466561,11033.810399780426,4127403,3.0,-24.1835937184,-54.06130278731709
DLC,380388.2836454732,1524317.1675521927,-380388.2836454732,4127403,3.0,-24.1835937184,-54.06130278731709
DLO,113702.18974973762,933232.3140267049,-94064.63840272224,4127403,3.0,-24.1835937184,-54.06130278731709
DVSEND,2811972.9865559465,4142501.1346462457,2811972.9865559465,4127403,3.0,-24.1835937184,-54.06130278731709
DVSI,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
IAIRDU,56949.617710365725,344082.10928106407,56352.66291720504,4127403,3.0,-24.1835937184,-54.06130278731709
IDSL,833338.0767979805,2688572.848210327,-684521.9757325399,4127403,3.0,-24.1835937184,-54.06130278731709
IOX,7001.763707522424,43398.00548467542,-7001.763707522424,4127403,3.0,-24.1835937184,-54.06130278731709
PERDL,1176.4147100738262,6323.646166626787,-1176.4147100738262,4127403,3.0,-24.1835937184,-54.06130278731709
Q10,33598.56961788753,101002.57133997115,-33207.731245418734,4127403,3.0,-24.1835937184,-54.06130278731709
RDMCR,7755.313718406911,77182.43777621092,7699.450395641428,4127403,3.0,-24.1835937184,-54.06130278731709
RDI,30617.36290242205,143525.52341211564,6113.277020447957,4127403,3.0,-24.1835937184,-54.06130278731709
RGRLAI,26889.6892029513,261729.5643210336,26751.370352760023,4127403,3.0,-24.1835937184,-54.06130278731709
RML,300558.7973550349,571712.0650375733,-300558.7973550349,4127403,3.0,-24.1835937184,-54.06130278731709
RMO,403819.13062509015,1222075.3869040853,-403819.13062509015,4127403,3.0,-24.1835937184,-54.06130278731709
RMR,115165.46285816349,298923.63943967066,-115165.46285816349,4127403,3.0,-24.1835937184,-54.06130278731709
RMS,172513.37082197994,322066.61739750276,-172513.37082197994,4127403,3.0,-24.1835937184,-54.06130278731709
RRI,60899.65801813012,302955.77448494104,59774.0188131535,4127403,3.0,-24.1835937184,-54.06130278731709
SLATB,0.0,0.0,0.0,4127403,3.0,-24.1835937184,-54.06130278731709
SPAN,971871.1283223353,1999207.4570920735,971654.1364408636,4127403,3.0,-24.1835937184,-54.06130278731709
TBASE,145099.00226598207,409768.3349469178,120893.21107924997,4127403,3.0,-24.1835937184,-54.06130278731709
TBASEM,116487.96849445521,457917.1859301428,44286.17473336428,4127403,3.0,-24.1835937184,-54.06130278731709
TDWI,1223222.5334624231,3416426.818003746,1163000.5722843437,4127403,3.0,-24.1835937184,-54.06130278731709
TEFFMX,39530.71750743599,116639.50135627855,-3709.2516361943476,4127403,3.0,-24.1835937184,-54.06130278731709
TSUM1,550160.0985054236,1318217.0532157386,126230.47201208217,4127403,3.0,-24.1835937184,-54.06130278731709
TSUM2,1046391.9922225114,2140485.352717109,979632.0887402088,4127403,3.0,-24.1835937184,-54.06130278731709
TSUMEM,51195.308997440756,231124.64301327083,16347.534223023618,4127403,3.0,-24.1835937184,-54.06130278731709
