parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,134608.55615571552,839193.2556711748,82340.26482542083,4105706,1.0,-26.30902984405,-52.35653974848603
AMAXTB014,256872.7876911699,779296.2583033629,182857.7788141337,4105706,1.0,-26.30902984405,-52.35653974848603
AMAXTB082,2070685.8814875302,3904059.053505959,2070685.8814875302,4105706,1.0,-26.30902984405,-52.35653974848603
AMAXTB200,2652857.183015545,4020953.909557303,2652857.183015545,4105706,1.0,-26.30902984405,-52.35653974848603
TMPFTB000,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
TMPFTB008,25580.864098557184,84581.00569016984,23773.394011975903,4105706,1.0,-26.30902984405,-52.35653974848603
TMPFTB020,2557468.400548551,3938783.317665363,2557468.400548551,4105706,1.0,-26.30902984405,-52.35653974848603
TMPFTB035,1368658.0447184297,2360304.183196154,1368658.0447184297,4105706,1.0,-26.30902984405,-52.35653974848603
TMPFTB045,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
EFFTB000,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
EFFTB040,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB000,318884.7189537463,698679.9395896569,252427.04560228682,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB021,62602.98045151055,165532.8928931185,28029.960632252554,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB029,259533.2070728312,1513785.9219629604,238291.98845263306,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB064,255552.70000344943,695927.0149977105,219561.26566396814,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB100,1231961.0678124493,2383012.6676660916,1229935.3044283036,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB200,393749.05527855107,1001969.1762778538,393749.05527855107,4105706,1.0,-26.30902984405,-52.35653974848603
RFSETB000,165413.1698572721,321251.4217347333,-165413.1698572721,4105706,1.0,-26.30902984405,-52.35653974848603
RFSETB200,733953.2071889288,1343314.1708295338,-733953.2071889288,4105706,1.0,-26.30902984405,-52.35653974848603
CFET,36175.412922192256,184452.03683407794,-35435.9541625017,4105706,1.0,-26.30902984405,-52.35653974848603
CVL,147930.4779956192,319030.0985120237,139815.9522750533,4105706,1.0,-26.30902984405,-52.35653974848603
CVO,1199444.0437761876,2111949.2055982198,1199444.0437761876,4105706,1.0,-26.30902984405,-52.35653974848603
CVR,31275.46028953104,96103.70344482789,27506.27476966276,4105706,1.0,-26.30902984405,-52.35653974848603
CVS,57685.947784148695,91602.13505433299,57685.947784148695,4105706,1.0,-26.30902984405,-52.35653974848603
DEPNR,40458.21869110576,149321.2929716057,40458.21869110576,4105706,1.0,-26.30902984405,-52.35653974848603
DLC,267073.51354500087,1416372.6341355413,-259541.22330966743,4105706,1.0,-26.30902984405,-52.35653974848603
DLO,194836.61546697657,1199177.3984238307,-187714.94356184202,4105706,1.0,-26.30902984405,-52.35653974848603
DVSEND,4409027.446804003,5873252.093514349,4409027.446804003,4105706,1.0,-26.30902984405,-52.35653974848603
DVSI,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
IAIRDU,18016.464263260652,111936.94358467708,15329.843409284866,4105706,1.0,-26.30902984405,-52.35653974848603
IDSL,1007184.4627772587,3365756.100082984,-885348.0047957817,4105706,1.0,-26.30902984405,-52.35653974848603
IOX,8548.66777610427,68868.93423585242,-8023.230587787053,4105706,1.0,-26.30902984405,-52.35653974848603
PERDL,19862.661126125928,137716.03507426553,-19680.901985475622,4105706,1.0,-26.30902984405,-52.35653974848603
Q10,63713.62290998537,126874.24260990738,63713.62290998537,4105706,1.0,-26.30902984405,-52.35653974848603
RDMCR,88114.61007963253,458889.1581802048,88114.61007963253,4105706,1.0,-26.30902984405,-52.35653974848603
RDI,48225.26033933932,234968.39485077132,35506.326268160214,4105706,1.0,-26.30902984405,-52.35653974848603
RGRLAI,123498.25876473456,1228227.8185837145,122217.26520349117,4105706,1.0,-26.30902984405,-52.35653974848603
RML,382576.8402274947,681162.8193137856,-382576.8402274947,4105706,1.0,-26.30902984405,-52.35653974848603
RMO,558236.1496521335,1790877.463732715,-558236.1496521335,4105706,1.0,-26.30902984405,-52.35653974848603
RMR,175042.6537392499,457131.53147459315,-175042.6537392499,4105706,1.0,-26.30902984405,-52.35653974848603
RMS,279510.1222984316,475382.82637807925,-279510.1222984316,4105706,1.0,-26.30902984405,-52.35653974848603
RRI,171299.14466935638,560580.5919448545,171175.3031414644,4105706,1.0,-26.30902984405,-52.35653974848603
SLATB,0.0,0.0,0.0,4105706,1.0,-26.30902984405,-52.35653974848603
SPAN,1406447.2160155813,2718621.345305514,1394359.7329298095,4105706,1.0,-26.30902984405,-52.35653974848603
TBASE,401416.65743427083,1091087.7996747156,356628.215706334,4105706,1.0,-26.30902984405,-52.35653974848603
TBASEM,81438.49121280956,203508.5572716662,-28556.914532124614,4105706,1.0,-26.30902984405,-52.35653974848603
TDWI,1192997.1815700342,3146359.4550042576,1071903.62211015,4105706,1.0,-26.30902984405,-52.35653974848603
TEFFMX,21750.13799527987,56399.01215086304,3317.617267529355,4105706,1.0,-26.30902984405,-52.35653974848603
TSUM1,906429.0457764207,2274573.497648608,-258096.34343232788,4105706,1.0,-26.30902984405,-52.35653974848603
TSUM2,1769794.7246160668,4150951.9197945492,1734991.8526985398,4105706,1.0,-26.30902984405,-52.35653974848603
TSUMEM,50641.16742536073,121476.28315920649,-12621.10814078502,4105706,1.0,-26.30902984405,-52.35653974848603
