parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,70574.28228672656,344742.3960016747,20982.364477453273,4117107,0.0,-22.75112596415,-52.98202982885414
AMAXTB014,253715.5113144163,675301.8498261748,200636.26325105102,4117107,0.0,-22.75112596415,-52.98202982885414
AMAXTB082,1801027.4551592788,3512979.138918603,1801027.4551592788,4117107,0.0,-22.75112596415,-52.98202982885414
AMAXTB200,1702922.5881111678,3277630.4705141014,1702922.5881111678,4117107,0.0,-22.75112596415,-52.98202982885414
TMPFTB000,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
TMPFTB008,566.094093712914,1782.241581050426,339.0507716574789,4117107,0.0,-22.75112596415,-52.98202982885414
TMPFTB020,899080.1583271013,1561719.785884863,899080.1583271013,4117107,0.0,-22.75112596415,-52.98202982885414
TMPFTB035,1892757.44474127,3368105.7821160327,1892757.44474127,4117107,0.0,-22.75112596415,-52.98202982885414
TMPFTB045,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
EFFTB000,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
EFFTB040,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB000,286070.1322500749,725964.0132787529,237375.68626611895,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB021,52917.50035851455,224074.00599784628,29943.87429592882,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB029,95950.56764592491,287764.9702091961,83447.53379012318,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB064,272745.75599203515,933027.3089872394,258450.84378146793,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB100,1223811.3456553807,2443399.7289210996,1223811.3456553807,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB200,239301.44728937643,580904.605860805,239301.44728937643,4117107,0.0,-22.75112596415,-52.98202982885414
RFSETB000,155973.3984028247,313381.5847513091,-155973.3984028247,4117107,0.0,-22.75112596415,-52.98202982885414
RFSETB200,535340.779245611,1363467.5799769952,-535340.779245611,4117107,0.0,-22.75112596415,-52.98202982885414
CFET,41764.78423462101,271118.89170877845,-41488.209886859695,4117107,0.0,-22.75112596415,-52.98202982885414
CVL,116884.59642809631,245065.49908321956,114317.81693670178,4117107,0.0,-22.75112596415,-52.98202982885414
CVO,636933.26857269,1375388.428944982,636933.26857269,4117107,0.0,-22.75112596415,-52.98202982885414
CVR,29720.84450760451,102198.66122719394,27324.63322723277,4117107,0.0,-22.75112596415,-52.98202982885414
CVS,57721.93790098239,129821.10825443895,57721.93790098239,4117107,0.0,-22.75112596415,-52.98202982885414
DEPNR,8856.020939771488,37297.39361991182,8241.376285363787,4117107,0.0,-22.75112596415,-52.98202982885414
DLC,572288.7978765545,2275881.5602863505,-572288.7978765545,4117107,0.0,-22.75112596415,-52.98202982885414
DLO,25445.033514278395,98780.27199711549,1981.8569837939185,4117107,0.0,-22.75112596415,-52.98202982885414
DVSEND,2787722.885332207,4225340.292534962,2787722.885332207,4117107,0.0,-22.75112596415,-52.98202982885414
DVSI,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
IAIRDU,43034.30832687402,245252.38696720786,42609.48219077762,4117107,0.0,-22.75112596415,-52.98202982885414
IDSL,979044.1397671658,2836116.2010802804,-836259.1648376482,4117107,0.0,-22.75112596415,-52.98202982885414
IOX,10474.064725834678,62241.230322005904,-10474.064725834678,4117107,0.0,-22.75112596415,-52.98202982885414
PERDL,3421.2575210005534,24440.865176214622,-3315.6390117738792,4117107,0.0,-22.75112596415,-52.98202982885414
Q10,36826.95221877378,98119.01299032813,-36826.95221877378,4117107,0.0,-22.75112596415,-52.98202982885414
RDMCR,1377.9634651655867,12818.900717671497,1300.1447572147822,4117107,0.0,-22.75112596415,-52.98202982885414
RDI,44948.298981370084,201158.20532599435,17953.8594294462,4117107,0.0,-22.75112596415,-52.98202982885414
RGRLAI,21395.25987485206,206292.96027390903,21095.823588147956,4117107,0.0,-22.75112596415,-52.98202982885414
RML,273876.72145479656,557352.680492295,-273876.72145479656,4117107,0.0,-22.75112596415,-52.98202982885414
RMO,401235.36119672155,1251223.8149244962,-401235.36119672155,4117107,0.0,-22.75112596415,-52.98202982885414
RMR,82881.96867693562,141257.76896130198,-82881.96867693562,4117107,0.0,-22.75112596415,-52.98202982885414
RMS,151525.56151114646,292446.28601917083,-151525.56151114646,4117107,0.0,-22.75112596415,-52.98202982885414
RRI,79432.91645593819,387969.4667720837,79370.12058162714,4117107,0.0,-22.75112596415,-52.98202982885414
SLATB,0.0,0.0,0.0,4117107,0.0,-22.75112596415,-52.98202982885414
SPAN,877032.157390281,1937147.5898359963,876878.9458646734,4117107,0.0,-22.75112596415,-52.98202982885414
TBASE,127034.17630900527,372396.79582445696,105468.52328484374,4117107,0.0,-22.75112596415,-52.98202982885414
TBASEM,50516.98615914697,129140.00620197225,16312.119106274306,4117107,0.0,-22.75112596415,-52.98202982885414
TDWI,1232116.2681101277,3430235.486502043,1195290.887339397,4117107,0.0,-22.75112596415,-52.98202982885414
TEFFMX,47607.769760716874,144940.63570737082,-1872.2264811907312,4117107,0.0,-22.75112596415,-52.98202982885414
TSUM1,540984.2123030503,1339730.5423738144,178379.60589459847,4117107,0.0,-22.75112596415,-52.98202982885414
TSUM2,1025076.8132071171,2100903.7778859525,997844.3194273682,4117107,0.0,-22.75112596415,-52.98202982885414
TSUMEM,39764.634964848214,89855.9771148202,-932.8869558758382,4117107,0.0,-22.75112596415,-52.98202982885414
