parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,49125.806671427956,168754.01861596535,8867.527791018118,4119905,2.0,-25.14723206105,-49.98844013396287
AMAXTB014,241745.20109279006,701526.4458176097,191433.81615843705,4119905,2.0,-25.14723206105,-49.98844013396287
AMAXTB082,2041882.9760421792,3950543.4900636477,2041882.9760421792,4119905,2.0,-25.14723206105,-49.98844013396287
AMAXTB200,2360401.6485702526,3797260.5518519906,2360401.6485702526,4119905,2.0,-25.14723206105,-49.98844013396287
TMPFTB000,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
TMPFTB008,42207.01333911106,116725.39244670638,38536.207629745186,4119905,2.0,-25.14723206105,-49.98844013396287
TMPFTB020,2534431.9748329897,3956943.4984349487,2534431.9748329897,4119905,2.0,-25.14723206105,-49.98844013396287
TMPFTB035,1190732.6941245624,2229178.3864758466,1190732.6941245624,4119905,2.0,-25.14723206105,-49.98844013396287
TMPFTB045,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
EFFTB000,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
EFFTB040,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB000,309873.4192899853,694421.0132433427,247499.45652219214,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB021,56989.32735296957,139416.22331949015,22955.29687087298,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB029,251070.387512748,1475112.701042156,230606.22197403276,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB064,268308.4460557259,727049.0785124266,234391.85571186634,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB100,1199318.376351948,2378038.8888892904,1198277.2157031607,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB200,355437.10671056143,892594.947223076,355437.10671056143,4119905,2.0,-25.14723206105,-49.98844013396287
RFSETB000,164212.46097837968,351982.8058014846,-164212.46097837968,4119905,2.0,-25.14723206105,-49.98844013396287
RFSETB200,688828.3299571164,1312669.51021267,-688828.3299571164,4119905,2.0,-25.14723206105,-49.98844013396287
CFET,36323.61331135989,267407.2966337203,-36274.90361361205,4119905,2.0,-25.14723206105,-49.98844013396287
CVL,145935.5264700617,320965.4355576451,142678.42186142778,4119905,2.0,-25.14723206105,-49.98844013396287
CVO,1142030.756952197,2059201.8920382743,1142030.756952197,4119905,2.0,-25.14723206105,-49.98844013396287
CVR,30659.790299093045,104345.93324405163,27024.87632646663,4119905,2.0,-25.14723206105,-49.98844013396287
CVS,51437.80024910085,79612.91792886882,51437.80024910085,4119905,2.0,-25.14723206105,-49.98844013396287
DEPNR,21411.282530618333,86628.37419265548,21411.282530618333,4119905,2.0,-25.14723206105,-49.98844013396287
DLC,341483.1588665326,1592315.4860177373,-335792.7539102014,4119905,2.0,-25.14723206105,-49.98844013396287
DLO,141238.56721460444,1069436.7202810973,-131627.61558145058,4119905,2.0,-25.14723206105,-49.98844013396287
DVSEND,4318364.417866921,5865631.248162507,4318364.417866921,4119905,2.0,-25.14723206105,-49.98844013396287
DVSI,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
IAIRDU,12841.32824375871,62609.03689858664,11175.534722916347,4119905,2.0,-25.14723206105,-49.98844013396287
IDSL,1016406.9472549838,3359528.941850786,-861373.1506596653,4119905,2.0,-25.14723206105,-49.98844013396287
IOX,8415.36607337617,61018.27700146408,-8415.36607337617,4119905,2.0,-25.14723206105,-49.98844013396287
PERDL,16746.342323790795,153434.6557882835,-16714.627341473446,4119905,2.0,-25.14723206105,-49.98844013396287
Q10,68722.12046836449,135934.05681437402,68722.12046836449,4119905,2.0,-25.14723206105,-49.98844013396287
RDMCR,27956.635897783843,161580.31592527934,27956.635897783843,4119905,2.0,-25.14723206105,-49.98844013396287
RDI,57681.31005805602,273365.8636456564,41043.175316636814,4119905,2.0,-25.14723206105,-49.98844013396287
RGRLAI,100486.05930316164,998435.4689180362,99325.9134620089,4119905,2.0,-25.14723206105,-49.98844013396287
RML,352141.96383605624,646589.2783818966,-352141.96383605624,4119905,2.0,-25.14723206105,-49.98844013396287
RMO,543443.4582299525,1764880.8157131851,-543443.4582299525,4119905,2.0,-25.14723206105,-49.98844013396287
RMR,136788.0233643187,310293.9393709316,-136788.0233643187,4119905,2.0,-25.14723206105,-49.98844013396287
RMS,245087.23711056556,403813.2516741841,-245087.23711056556,4119905,2.0,-25.14723206105,-49.98844013396287
RRI,97507.74636990027,434595.73243599373,97507.74636990027,4119905,2.0,-25.14723206105,-49.98844013396287
SLATB,0.0,0.0,0.0,4119905,2.0,-25.14723206105,-49.98844013396287
SPAN,1364006.0560676702,2668398.1183566973,1357844.595545353,4119905,2.0,-25.14723206105,-49.98844013396287
TBASE,418691.4111145843,1098799.0721684953,376452.90736123465,4119905,2.0,-25.14723206105,-49.98844013396287
TBASEM,74072.14130295698,202197.42879082257,-38372.88513532069,4119905,2.0,-25.14723206105,-49.98844013396287
TDWI,1221993.8216040316,3323426.3056951333,1118786.5471735266,4119905,2.0,-25.14723206105,-49.98844013396287
TEFFMX,11446.950465591555,35861.6859545517,5375.756237463021,4119905,2.0,-25.14723206105,-49.98844013396287
TSUM1,949036.5858721343,2383343.874820345,-295756.6543006529,4119905,2.0,-25.14723206105,-49.98844013396287
TSUM2,1772875.0167820388,4160248.245010308,1735986.470540452,4119905,2.0,-25.14723206105,-49.98844013396287
TSUMEM,49357.23434706374,103812.52335864332,-9600.218118700805,4119905,2.0,-25.14723206105,-49.98844013396287
