parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,81193.42535069739,294089.5737650487,31495.971708974732,4101705,0.0,-23.92558801785,-52.5135993308897
AMAXTB014,236634.8512909156,558585.3972522417,175391.4096368131,4101705,0.0,-23.92558801785,-52.5135993308897
AMAXTB082,1993857.1557068187,3776141.251290862,1993857.1557068187,4101705,0.0,-23.92558801785,-52.5135993308897
AMAXTB200,1937729.6975389307,3250107.0755346534,1937729.6975389307,4101705,0.0,-23.92558801785,-52.5135993308897
TMPFTB000,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
TMPFTB008,1162.3380847373478,2951.9571529941213,844.1787881532152,4101705,0.0,-23.92558801785,-52.5135993308897
TMPFTB020,1403205.9793513967,2184513.373319958,1403205.9793513967,4101705,0.0,-23.92558801785,-52.5135993308897
TMPFTB035,1866490.2561919643,3213264.7881364366,1866490.2561919643,4101705,0.0,-23.92558801785,-52.5135993308897
TMPFTB045,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
EFFTB000,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
EFFTB040,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB000,324161.3101115786,766177.9771248082,273036.38154128334,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB021,74588.66088369997,308905.2140056021,49546.001463072316,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB029,137054.5183151636,558295.1120614867,122415.28361421812,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB064,304139.5066554594,998674.3433975067,280271.3277312578,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB100,1285797.8955112945,2519144.3528856025,1285542.3835067481,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB200,320085.5360632074,743166.0366721838,320085.5360632074,4101705,0.0,-23.92558801785,-52.5135993308897
RFSETB000,174574.19581928774,390796.1570506837,-174574.19581928774,4101705,0.0,-23.92558801785,-52.5135993308897
RFSETB200,618165.6569638166,1362871.3557507056,-618165.6569638166,4101705,0.0,-23.92558801785,-52.5135993308897
CFET,26251.88449059902,149888.95774390298,-14683.674664539361,4101705,0.0,-23.92558801785,-52.5135993308897
CVL,137842.1994950589,264083.88722940977,134552.5003255945,4101705,0.0,-23.92558801785,-52.5135993308897
CVO,800004.7029568658,1565823.6799661564,800004.7029568658,4101705,0.0,-23.92558801785,-52.5135993308897
CVR,36315.83065319021,110718.91629999933,33435.272916536946,4101705,0.0,-23.92558801785,-52.5135993308897
CVS,61022.161510996324,114024.2754076666,60741.83907771806,4101705,0.0,-23.92558801785,-52.5135993308897
DEPNR,2938.7334204895164,14448.457307181414,2826.749527203981,4101705,0.0,-23.92558801785,-52.5135993308897
DLC,372068.5273100279,1582218.9572332713,-371217.4139110058,4101705,0.0,-23.92558801785,-52.5135993308897
DLO,114105.13496797314,919003.9179151071,-80872.48193415713,4101705,0.0,-23.92558801785,-52.5135993308897
DVSEND,3288248.5324124205,4668709.549934304,3288248.5324124205,4101705,0.0,-23.92558801785,-52.5135993308897
DVSI,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
IAIRDU,63970.57432668456,347588.17739334604,63008.64535785048,4101705,0.0,-23.92558801785,-52.5135993308897
IDSL,874948.9834612597,2906171.5214346196,-769142.8902376017,4101705,0.0,-23.92558801785,-52.5135993308897
IOX,14155.386700309271,81145.83859686917,-13889.499547798827,4101705,0.0,-23.92558801785,-52.5135993308897
PERDL,11861.318685074913,104822.95159339688,-11708.023050626907,4101705,0.0,-23.92558801785,-52.5135993308897
Q10,10919.027136357467,34756.63538505663,-4094.8383019981243,4101705,0.0,-23.92558801785,-52.5135993308897
RDMCR,11216.541675149796,84859.31051319472,11215.648749723583,4101705,0.0,-23.92558801785,-52.5135993308897
RDI,26493.141806225358,152840.71284592137,5611.759996020925,4101705,0.0,-23.92558801785,-52.5135993308897
RGRLAI,36955.92530447806,360932.2544127228,36462.03090700606,4101705,0.0,-23.92558801785,-52.5135993308897
RML,351262.6032332698,679615.2524974649,-351262.6032332698,4101705,0.0,-23.92558801785,-52.5135993308897
RMO,470959.19353324577,1432811.434286602,-470959.19353324577,4101705,0.0,-23.92558801785,-52.5135993308897
RMR,119405.58177891228,307739.46454581205,-119405.58177891228,4101705,0.0,-23.92558801785,-52.5135993308897
RMS,191529.31384608152,342683.9835404684,-191529.31384608152,4101705,0.0,-23.92558801785,-52.5135993308897
RRI,46946.26478619231,220515.56932342352,46872.09955853559,4101705,0.0,-23.92558801785,-52.5135993308897
SLATB,0.0,0.0,0.0,4101705,0.0,-23.92558801785,-52.5135993308897
SPAN,1177994.8387993507,2250259.8385675275,1177549.6435403845,4101705,0.0,-23.92558801785,-52.5135993308897
TBASE,206735.49935375262,579051.8694655856,184041.01910744022,4101705,0.0,-23.92558801785,-52.5135993308897
TBASEM,94614.55566230616,310850.04241829575,9941.399406603507,4101705,0.0,-23.92558801785,-52.5135993308897
TDWI,1263921.5003490865,3553502.3779957886,1182540.087565443,4101705,0.0,-23.92558801785,-52.5135993308897
TEFFMX,40808.36270764079,147075.0313968706,-26386.83219925682,4101705,0.0,-23.92558801785,-52.5135993308897
TSUM1,625796.651181112,1523819.8247064813,33512.582545833,4101705,0.0,-23.92558801785,-52.5135993308897
TSUM2,1363754.898158477,2892889.9185976535,1323663.0534624332,4101705,0.0,-23.92558801785,-52.5135993308897
TSUMEM,109938.89260601484,709962.1786435127,78453.2732985755,4101705,0.0,-23.92558801785,-52.5135993308897
