parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,72249.45174914565,225480.52537796766,50806.115672911816,4102307,2.0,-25.49272857775,-49.69135318985162
AMAXTB014,311881.7787047853,814470.7469958173,268751.31338054425,4102307,2.0,-25.49272857775,-49.69135318985162
AMAXTB082,1340686.1980631265,2251193.449406502,1340686.1980631265,4102307,2.0,-25.49272857775,-49.69135318985162
AMAXTB200,2181008.4590515257,3729229.2883157427,2181008.4590515257,4102307,2.0,-25.49272857775,-49.69135318985162
TMPFTB000,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
TMPFTB008,64067.44261960638,213307.8902290902,59296.361059873,4102307,2.0,-25.49272857775,-49.69135318985162
TMPFTB020,2703120.22497923,3750798.6489358554,2703120.22497923,4102307,2.0,-25.49272857775,-49.69135318985162
TMPFTB035,1033306.7805884279,2505763.6210597353,1033306.7805884279,4102307,2.0,-25.49272857775,-49.69135318985162
TMPFTB045,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
EFFTB000,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
EFFTB040,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB000,480163.5502464223,1221650.0508444258,381555.17247243045,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB021,74240.72130478703,208123.07177049576,44388.71048772971,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB029,153185.45296903624,485027.0373759139,104827.9544005917,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB064,322170.32823944045,883641.3956898787,280104.45736539125,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB100,1393546.4915394594,2794535.4510163395,1393546.4915394594,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB200,387328.73874000204,1255585.2725602076,387328.73874000204,4102307,2.0,-25.49272857775,-49.69135318985162
RFSETB000,161762.7130446724,316523.3190532191,-161762.7130446724,4102307,2.0,-25.49272857775,-49.69135318985162
RFSETB200,711112.1010463173,1353851.4132970218,-711112.1010463173,4102307,2.0,-25.49272857775,-49.69135318985162
CFET,5670.10731148966,30475.64989785078,-5610.698652072364,4102307,2.0,-25.49272857775,-49.69135318985162
CVL,201505.540439617,378227.8587079316,199435.69151269642,4102307,2.0,-25.49272857775,-49.69135318985162
CVO,913751.6112719306,2059768.3171160787,913751.6112719306,4102307,2.0,-25.49272857775,-49.69135318985162
CVR,19677.800488999994,41512.01702649965,12491.248868724188,4102307,2.0,-25.49272857775,-49.69135318985162
CVS,61738.710221095644,141412.62160740088,61738.710221095644,4102307,2.0,-25.49272857775,-49.69135318985162
DEPNR,7648.75741318388,47127.74990578142,7648.75741318388,4102307,2.0,-25.49272857775,-49.69135318985162
DLC,522737.20159007714,2457221.690598696,-442849.1883597906,4102307,2.0,-25.49272857775,-49.69135318985162
DLO,10141.631606062336,68627.19850174125,-9254.944317890555,4102307,2.0,-25.49272857775,-49.69135318985162
DVSEND,4447113.527581684,6135891.106194511,4447113.527581684,4102307,2.0,-25.49272857775,-49.69135318985162
DVSI,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
IAIRDU,7735.099636483712,52929.33722025237,7709.250986137332,4102307,2.0,-25.49272857775,-49.69135318985162
IDSL,987870.013039879,3378243.6240590615,-955620.1587902372,4102307,2.0,-25.49272857775,-49.69135318985162
IOX,23063.146993652335,190571.9989689955,-23063.146993652335,4102307,2.0,-25.49272857775,-49.69135318985162
PERDL,3465.587992458181,30196.581027731612,-3465.587992458181,4102307,2.0,-25.49272857775,-49.69135318985162
Q10,55925.0527425378,132230.72752830785,55925.0527425378,4102307,2.0,-25.49272857775,-49.69135318985162
RDMCR,3537.605355678376,34077.34065905966,3537.605355678376,4102307,2.0,-25.49272857775,-49.69135318985162
RDI,51446.78637933081,230298.2314464272,48765.189487679156,4102307,2.0,-25.49272857775,-49.69135318985162
RGRLAI,4010.9494532450276,25102.759365753212,2813.7610912691684,4102307,2.0,-25.49272857775,-49.69135318985162
RML,470011.5746641742,762647.3861164679,-470011.5746641742,4102307,2.0,-25.49272857775,-49.69135318985162
RMO,328086.0025935107,864093.4313756417,-328086.0025935107,4102307,2.0,-25.49272857775,-49.69135318985162
RMR,145405.3591917382,344146.90039547626,-145405.3591917382,4102307,2.0,-25.49272857775,-49.69135318985162
RMS,282106.9371284718,555373.5268977573,-282106.9371284718,4102307,2.0,-25.49272857775,-49.69135318985162
RRI,41934.54210260969,183337.99333033606,41934.54210260969,4102307,2.0,-25.49272857775,-49.69135318985162
SLATB,0.0,0.0,0.0,4102307,2.0,-25.49272857775,-49.69135318985162
SPAN,779214.1624017037,1817909.9831996632,777312.4073976135,4102307,2.0,-25.49272857775,-49.69135318985162
TBASE,447877.52428408305,1321782.321814906,444738.669871686,4102307,2.0,-25.49272857775,-49.69135318985162
TBASEM,95442.53704815096,220748.7925997101,14604.994887461438,4102307,2.0,-25.49272857775,-49.69135318985162
TDWI,806620.3972862074,2228951.4000718906,755185.8470313055,4102307,2.0,-25.49272857775,-49.69135318985162
TEFFMX,4421.822069579874,18456.587761168474,-2396.1796037765803,4102307,2.0,-25.49272857775,-49.69135318985162
TSUM1,834130.0017494963,1949682.630201047,-217666.05493880023,4102307,2.0,-25.49272857775,-49.69135318985162
TSUM2,917025.3787865889,1701111.802785458,874289.7404571761,4102307,2.0,-25.49272857775,-49.69135318985162
TSUMEM,56951.85964239628,167798.6289696072,-4943.670656298606,4102307,2.0,-25.49272857775,-49.69135318985162
