parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,43859.406940943125,112874.35829417265,32742.205543745913,4111100,0.0,-23.71543753135,-52.00844342047148
AMAXTB014,248140.44964314063,766329.8554444733,211123.99546380583,4111100,0.0,-23.71543753135,-52.00844342047148
AMAXTB082,1227829.5857606975,2580656.6893615657,1227829.5857606975,4111100,0.0,-23.71543753135,-52.00844342047148
AMAXTB200,1553020.3195034778,3225504.6800917117,1553020.3195034778,4111100,0.0,-23.71543753135,-52.00844342047148
TMPFTB000,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
TMPFTB008,949.8158082455667,4361.973045235566,857.2344026651446,4111100,0.0,-23.71543753135,-52.00844342047148
TMPFTB020,1002572.2042609343,1952636.5238530936,1002572.2042609343,4111100,0.0,-23.71543753135,-52.00844342047148
TMPFTB035,1881098.0296543879,3900374.2261534343,1881098.0296543879,4111100,0.0,-23.71543753135,-52.00844342047148
TMPFTB045,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
EFFTB000,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
EFFTB040,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB000,579481.394237868,1321397.8557168061,502803.6067361611,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB021,47294.14958764176,147061.59386090373,34899.46662555868,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB029,151048.882188535,437892.58082615753,124753.1769134448,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB064,280525.90053893375,613087.7362316208,255514.75804205815,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB100,1019842.3741291034,1690205.7163299837,1019842.3741291034,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB200,314664.01514479716,1112308.8741499314,314614.1615476191,4111100,0.0,-23.71543753135,-52.00844342047148
RFSETB000,207988.79379666585,880059.3211737856,-207988.79379666585,4111100,0.0,-23.71543753135,-52.00844342047148
RFSETB200,563473.9894716305,1119074.9320679544,-563473.9894716305,4111100,0.0,-23.71543753135,-52.00844342047148
CFET,14810.612582707805,71336.47044563746,-14743.104305196064,4111100,0.0,-23.71543753135,-52.00844342047148
CVL,176017.61782403715,349708.32135540183,172411.77601043295,4111100,0.0,-23.71543753135,-52.00844342047148
CVO,737805.1375003312,1713717.8524356363,737805.1375003312,4111100,0.0,-23.71543753135,-52.00844342047148
CVR,15571.313160262363,30688.918412468553,9376.354568859748,4111100,0.0,-23.71543753135,-52.00844342047148
CVS,40790.36017100376,100686.37999882759,40790.36017100376,4111100,0.0,-23.71543753135,-52.00844342047148
DEPNR,28010.038063020227,146004.1478194939,26769.017059318212,4111100,0.0,-23.71543753135,-52.00844342047148
DLC,363496.9947231213,1947703.83829132,-315655.61859210953,4111100,0.0,-23.71543753135,-52.00844342047148
DLO,11748.08047023053,72449.8114373438,-1535.0740960802289,4111100,0.0,-23.71543753135,-52.00844342047148
DVSEND,3171314.106171183,4618013.138023695,3171314.106171183,4111100,0.0,-23.71543753135,-52.00844342047148
DVSI,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
IAIRDU,9117.481824143553,54930.51031008176,9097.833525322872,4111100,0.0,-23.71543753135,-52.00844342047148
IDSL,703187.9168015682,2532716.350947762,-619854.7905824346,4111100,0.0,-23.71543753135,-52.00844342047148
IOX,36504.62197260299,230208.56077725446,-36504.62197260299,4111100,0.0,-23.71543753135,-52.00844342047148
PERDL,2057.907717475514,9339.553740197523,-2057.907717475514,4111100,0.0,-23.71543753135,-52.00844342047148
Q10,24783.110343467662,66042.2104629244,-24780.581383795015,4111100,0.0,-23.71543753135,-52.00844342047148
RDMCR,1522.4432191836122,10851.006857553019,1522.4432191836122,4111100,0.0,-23.71543753135,-52.00844342047148
RDI,37704.54967991233,164505.49045817592,28201.77339567123,4111100,0.0,-23.71543753135,-52.00844342047148
RGRLAI,700.4927824503949,6189.61802362269,-634.3786779254608,4111100,0.0,-23.71543753135,-52.00844342047148
RML,365581.55819105415,613928.3570020936,-365581.55819105415,4111100,0.0,-23.71543753135,-52.00844342047148
RMO,229378.56590022316,645951.6051804167,-229378.56590022316,4111100,0.0,-23.71543753135,-52.00844342047148
RMR,167160.35312737874,443623.6882041203,-167160.35312737874,4111100,0.0,-23.71543753135,-52.00844342047148
RMS,246174.74699741966,494083.7660738434,-246174.74699741966,4111100,0.0,-23.71543753135,-52.00844342047148
RRI,43848.56096714585,157991.3499214456,38477.352917937096,4111100,0.0,-23.71543753135,-52.00844342047148
SLATB,0.0,0.0,0.0,4111100,0.0,-23.71543753135,-52.00844342047148
SPAN,621990.1545479113,1371699.8834251396,620868.9911953642,4111100,0.0,-23.71543753135,-52.00844342047148
TBASE,191284.3292205545,559486.5603231414,190132.8434702323,4111100,0.0,-23.71543753135,-52.00844342047148
TBASEM,58703.175763851956,194604.5528183367,-26918.718976400723,4111100,0.0,-23.71543753135,-52.00844342047148
TDWI,1023605.7731047965,2484422.794148795,995881.3702913931,4111100,0.0,-23.71543753135,-52.00844342047148
TEFFMX,29092.0173700258,73492.00093078525,6784.4221320945435,4111100,0.0,-23.71543753135,-52.00844342047148
TSUM1,535664.9599668914,1439983.7895764317,104079.85972924938,4111100,0.0,-23.71543753135,-52.00844342047148
TSUM2,771979.1945216155,1554090.5787206516,753814.2976728347,4111100,0.0,-23.71543753135,-52.00844342047148
TSUMEM,55372.62289513691,139104.73169452025,-27470.979852490844,4111100,0.0,-23.71543753135,-52.00844342047148
