parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,46733.97060141607,117101.67624415374,35281.78027239593,4112207,0.0,-24.1465701239,-52.78890174183667
AMAXTB014,286363.1079733211,851134.5315475517,244484.16539031456,4112207,0.0,-24.1465701239,-52.78890174183667
AMAXTB082,1342171.084235096,2557203.7123724,1342171.084235096,4112207,0.0,-24.1465701239,-52.78890174183667
AMAXTB200,1815521.4624041733,3560829.170025104,1815521.4624041733,4112207,0.0,-24.1465701239,-52.78890174183667
TMPFTB000,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
TMPFTB008,1481.0482996649987,7131.687843260987,1265.1080282088783,4112207,0.0,-24.1465701239,-52.78890174183667
TMPFTB020,1525660.800704727,2651926.021365719,1525660.800704727,4112207,0.0,-24.1465701239,-52.78890174183667
TMPFTB035,1776515.9127315825,3954084.3325722977,1776515.9127315825,4112207,0.0,-24.1465701239,-52.78890174183667
TMPFTB045,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
EFFTB000,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
EFFTB040,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB000,598850.1784098636,1436613.4269767574,515239.50767093396,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB021,62131.73374389286,197676.21739743685,42707.255912818226,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB029,152168.81926722176,472366.69268538314,120039.88702793818,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB064,289588.1415134873,627222.9292658241,260045.69408053198,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB100,1237055.9529034356,2066194.7309913978,1237055.9529034356,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB200,323388.4061032111,1066662.4396164047,323370.8105292132,4112207,0.0,-24.1465701239,-52.78890174183667
RFSETB000,224112.30242855957,818818.2196623195,-224112.30242855957,4112207,0.0,-24.1465701239,-52.78890174183667
RFSETB200,611633.3208266114,1165929.6953718853,-611633.3208266114,4112207,0.0,-24.1465701239,-52.78890174183667
CFET,52154.18949395229,276661.38320692145,-51248.00863388327,4112207,0.0,-24.1465701239,-52.78890174183667
CVL,196368.89509153672,406688.0967640114,193795.81999864604,4112207,0.0,-24.1465701239,-52.78890174183667
CVO,780212.785950378,1792565.067809746,780212.785950378,4112207,0.0,-24.1465701239,-52.78890174183667
CVR,17403.706657445236,34764.24930029068,9768.292679045544,4112207,0.0,-24.1465701239,-52.78890174183667
CVS,47486.16750279368,108321.84349258395,47486.16750279368,4112207,0.0,-24.1465701239,-52.78890174183667
DEPNR,48614.20323440768,198007.60364159715,47698.314896005206,4112207,0.0,-24.1465701239,-52.78890174183667
DLC,392484.26567848533,1874145.1577426041,-334811.0319164328,4112207,0.0,-24.1465701239,-52.78890174183667
DLO,7784.317807070365,53197.624530982546,-6777.695107023885,4112207,0.0,-24.1465701239,-52.78890174183667
DVSEND,3615921.647744741,5146783.5999080045,3615921.647744741,4112207,0.0,-24.1465701239,-52.78890174183667
DVSI,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
IAIRDU,12207.833806578526,65902.47500196229,11663.54244028618,4112207,0.0,-24.1465701239,-52.78890174183667
IDSL,731595.5891102117,2653124.3679864635,-650999.0949110806,4112207,0.0,-24.1465701239,-52.78890174183667
IOX,30003.42943267202,160166.9647206659,-30003.42943267202,4112207,0.0,-24.1465701239,-52.78890174183667
PERDL,6115.577452187906,28648.070066408796,-6115.577452187906,4112207,0.0,-24.1465701239,-52.78890174183667
Q10,10310.152299090632,30782.22158305574,-3366.0018250536796,4112207,0.0,-24.1465701239,-52.78890174183667
RDMCR,6042.982547013782,50916.4852016883,5646.975878228803,4112207,0.0,-24.1465701239,-52.78890174183667
RDI,62436.00791453608,348598.7492559646,58422.85044209831,4112207,0.0,-24.1465701239,-52.78890174183667
RGRLAI,1299.471113575619,8432.562898537806,-130.58570883202458,4112207,0.0,-24.1465701239,-52.78890174183667
RML,415021.3673094905,654146.2563513316,-415021.3673094905,4112207,0.0,-24.1465701239,-52.78890174183667
RMO,259484.43227860474,714224.835153437,-259484.43227860474,4112207,0.0,-24.1465701239,-52.78890174183667
RMR,201559.1436964843,551912.902804327,-201559.1436964843,4112207,0.0,-24.1465701239,-52.78890174183667
RMS,279406.0993555631,546822.2323073281,-279406.0993555631,4112207,0.0,-24.1465701239,-52.78890174183667
RRI,103361.99950877519,411361.397609327,101466.71290549073,4112207,0.0,-24.1465701239,-52.78890174183667
SLATB,0.0,0.0,0.0,4112207,0.0,-24.1465701239,-52.78890174183667
SPAN,650189.5366245606,1406479.4889131978,648878.6876202137,4112207,0.0,-24.1465701239,-52.78890174183667
TBASE,284040.50439688226,833880.7008381288,282519.84789856913,4112207,0.0,-24.1465701239,-52.78890174183667
TBASEM,67142.63539132485,140476.585851266,4187.516408445552,4112207,0.0,-24.1465701239,-52.78890174183667
TDWI,1015625.2923984875,2525385.006780686,966637.6355437082,4112207,0.0,-24.1465701239,-52.78890174183667
TEFFMX,20632.783001890337,61171.691306698754,-3180.757140541915,4112207,0.0,-24.1465701239,-52.78890174183667
TSUM1,546338.7163543459,1408026.751131433,15732.071415074593,4112207,0.0,-24.1465701239,-52.78890174183667
TSUM2,845878.0846175791,1752300.2195397622,811558.3365434357,4112207,0.0,-24.1465701239,-52.78890174183667
TSUMEM,52313.61535553658,138745.411039901,-6516.6902294390065,4112207,0.0,-24.1465701239,-52.78890174183667
