parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,28853.018965269555,68959.31420831726,17847.129202809523,4108106,0.0,-23.1050669657,-51.96235752534412
AMAXTB014,231867.23456865124,729295.8609277972,157461.8985553595,4108106,0.0,-23.1050669657,-51.96235752534412
AMAXTB082,1389729.835118065,2360444.098960295,1389729.835118065,4108106,0.0,-23.1050669657,-51.96235752534412
AMAXTB200,1850382.170627095,3120065.598591696,1850382.170627095,4108106,0.0,-23.1050669657,-51.96235752534412
TMPFTB000,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
TMPFTB008,869.204241443308,2575.8104797427677,485.9829479466,4108106,0.0,-23.1050669657,-51.96235752534412
TMPFTB020,1239470.224269272,2159947.847344181,1239470.224269272,4108106,0.0,-23.1050669657,-51.96235752534412
TMPFTB035,1590867.498412298,3008131.611608681,1590867.498412298,4108106,0.0,-23.1050669657,-51.96235752534412
TMPFTB045,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
EFFTB000,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
EFFTB040,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB000,684881.7760746815,1736950.3676378655,579616.0895966319,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB021,75861.48920034638,168799.74016159444,49708.61356582204,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB029,149085.31534774826,421553.46493800264,118733.93306747306,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB064,229564.77721708536,834912.5041609296,201290.29122354838,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB100,1341971.4785507137,2706802.8907066737,1341971.4785507137,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB200,362374.36169594876,1246568.7018241256,362374.36169594876,4108106,0.0,-23.1050669657,-51.96235752534412
RFSETB000,135624.43750001892,242613.58637651257,-135624.43750001892,4108106,0.0,-23.1050669657,-51.96235752534412
RFSETB200,481654.95612549543,928713.8156223111,-481654.95612549543,4108106,0.0,-23.1050669657,-51.96235752534412
CFET,4964.792409159292,31197.922261390457,-3616.451675095465,4108106,0.0,-23.1050669657,-51.96235752534412
CVL,154985.9706498625,359297.2809209751,154985.9706498625,4108106,0.0,-23.1050669657,-51.96235752534412
CVO,827873.0105085614,1608600.4535463566,827873.0105085614,4108106,0.0,-23.1050669657,-51.96235752534412
CVR,8050.993182160291,22299.532098061947,4442.329819769978,4108106,0.0,-23.1050669657,-51.96235752534412
CVS,70308.82559472029,147018.47223790188,70308.82354504944,4108106,0.0,-23.1050669657,-51.96235752534412
DEPNR,13467.719277259319,57490.42808168257,10400.254109545438,4108106,0.0,-23.1050669657,-51.96235752534412
DLC,541856.5906862488,2310466.2621201775,-541856.5906862488,4108106,0.0,-23.1050669657,-51.96235752534412
DLO,19987.444024394146,87334.54853276354,-5691.8988769364405,4108106,0.0,-23.1050669657,-51.96235752534412
DVSEND,3688082.1805691617,4907490.982414827,3688082.1805691617,4108106,0.0,-23.1050669657,-51.96235752534412
DVSI,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
IAIRDU,63195.918810179755,309392.8367586143,62550.55895951493,4108106,0.0,-23.1050669657,-51.96235752534412
IDSL,790478.2263868758,3157409.045340083,-767282.4135358941,4108106,0.0,-23.1050669657,-51.96235752534412
IOX,60738.83089976102,404127.54616430664,-60738.83089976102,4108106,0.0,-23.1050669657,-51.96235752534412
PERDL,5640.6666718253655,26190.852909337693,-5622.935322927239,4108106,0.0,-23.1050669657,-51.96235752534412
Q10,24579.195285168207,54440.869823518275,-24426.37060653897,4108106,0.0,-23.1050669657,-51.96235752534412
RDMCR,61417.55612825905,389692.1213882595,61417.55612825905,4108106,0.0,-23.1050669657,-51.96235752534412
RDI,18782.718984141033,82268.95533996788,14171.56172612963,4108106,0.0,-23.1050669657,-51.96235752534412
RGRLAI,1439.1210087380498,9235.293733046003,-1240.342207961871,4108106,0.0,-23.1050669657,-51.96235752534412
RML,319943.2044372031,518804.26618637476,-319943.2044372031,4108106,0.0,-23.1050669657,-51.96235752534412
RMO,378763.14362999337,1004046.5834744005,-378763.14362999337,4108106,0.0,-23.1050669657,-51.96235752534412
RMR,110911.38659022527,203235.6326650794,-110911.38659022527,4108106,0.0,-23.1050669657,-51.96235752534412
RMS,227915.03996516747,467669.20643922046,-227915.03996516747,4108106,0.0,-23.1050669657,-51.96235752534412
RRI,42173.09269216001,240797.25156514344,41414.51094559323,4108106,0.0,-23.1050669657,-51.96235752534412
SLATB,0.0,0.0,0.0,4108106,0.0,-23.1050669657,-51.96235752534412
SPAN,1048410.5491838544,2320984.1672588047,1047548.8481935551,4108106,0.0,-23.1050669657,-51.96235752534412
TBASE,322269.3084995469,735759.4051076039,296364.8494421597,4108106,0.0,-23.1050669657,-51.96235752534412
TBASEM,39575.759702682924,90244.25597580464,7963.53727209412,4108106,0.0,-23.1050669657,-51.96235752534412
TDWI,981749.2315630828,2397854.9466094957,933824.671159086,4108106,0.0,-23.1050669657,-51.96235752534412
TEFFMX,41336.590059173555,124449.2131781572,3708.3608888429067,4108106,0.0,-23.1050669657,-51.96235752534412
TSUM1,835885.3782770926,2114323.089000193,644993.5879320336,4108106,0.0,-23.1050669657,-51.96235752534412
TSUM2,889366.8746619776,1802279.2206421555,879704.4548420779,4108106,0.0,-23.1050669657,-51.96235752534412
TSUMEM,46848.59345292475,101058.56554024233,3349.977024594839,4108106,0.0,-23.1050669657,-51.96235752534412
