parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,27927.153070954446,66560.05430453377,17188.761305398537,4128104,3.0,-23.70663232595,-53.33261510918148
AMAXTB014,242713.6835430638,731144.1975277516,167080.66393574097,4128104,3.0,-23.70663232595,-53.33261510918148
AMAXTB082,1334776.0529834249,2276230.2672492694,1334776.0529834249,4128104,3.0,-23.70663232595,-53.33261510918148
AMAXTB200,1820917.5837524163,3092125.3883283483,1820917.5837524163,4128104,3.0,-23.70663232595,-53.33261510918148
TMPFTB000,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
TMPFTB008,1123.9447739766765,3549.0774306246085,586.9299516035575,4128104,3.0,-23.70663232595,-53.33261510918148
TMPFTB020,1221011.1222930227,2098547.5268464424,1221011.1222930227,4128104,3.0,-23.70663232595,-53.33261510918148
TMPFTB035,1563688.7049151468,2988470.065147527,1563688.7049151468,4128104,3.0,-23.70663232595,-53.33261510918148
TMPFTB045,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
EFFTB000,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
EFFTB040,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB000,700591.1657008484,1712089.1387716748,602571.1718300335,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB021,76528.67077252417,174022.08145124718,49489.79524302416,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB029,151789.527280479,431120.0526538198,121615.02780661978,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB064,229517.94470292583,861400.6180167448,201621.18917125172,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB100,1372524.9730684862,2750195.360322849,1372524.9730684862,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB200,357923.783092601,1207095.726606813,357923.783092601,4128104,3.0,-23.70663232595,-53.33261510918148
RFSETB000,136768.89261971042,240283.66829231704,-136768.89261971042,4128104,3.0,-23.70663232595,-53.33261510918148
RFSETB200,463768.6441985361,913302.4519440118,-463768.6441985361,4128104,3.0,-23.70663232595,-53.33261510918148
CFET,9338.401959371464,49211.64384345107,-5396.513504035639,4128104,3.0,-23.70663232595,-53.33261510918148
CVL,158411.60668579594,368239.36727179517,156648.36338197233,4128104,3.0,-23.70663232595,-53.33261510918148
CVO,860613.0457799578,1644597.1387882633,860613.0457799578,4128104,3.0,-23.70663232595,-53.33261510918148
CVR,8377.515393842916,21594.705681958272,4931.0499328685455,4128104,3.0,-23.70663232595,-53.33261510918148
CVS,68876.79945925105,144400.26803077824,68876.79242088656,4128104,3.0,-23.70663232595,-53.33261510918148
DEPNR,21540.517169690396,92177.2872770157,19138.660572314,4128104,3.0,-23.70663232595,-53.33261510918148
DLC,536390.5983989469,2411358.024304207,-306836.4071669119,4128104,3.0,-23.70663232595,-53.33261510918148
DLO,21393.43382423561,89820.06361984306,1084.5631874026033,4128104,3.0,-23.70663232595,-53.33261510918148
DVSEND,3753919.8462705407,4902012.4661975065,3753919.8462705407,4128104,3.0,-23.70663232595,-53.33261510918148
DVSI,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
IAIRDU,49248.95520038358,284257.61936799414,43184.96670784533,4128104,3.0,-23.70663232595,-53.33261510918148
IDSL,776602.2092753595,3134060.0170136928,-706984.3287120031,4128104,3.0,-23.70663232595,-53.33261510918148
IOX,43712.24865062516,318868.45633010357,-40102.69087456471,4128104,3.0,-23.70663232595,-53.33261510918148
PERDL,6843.475827884522,29475.044626771214,-5038.589394145856,4128104,3.0,-23.70663232595,-53.33261510918148
Q10,24495.34705973314,57801.343714674316,-24137.646449183336,4128104,3.0,-23.70663232595,-53.33261510918148
RDMCR,37179.847541070856,205631.96357308212,37179.847541070856,4128104,3.0,-23.70663232595,-53.33261510918148
RDI,31468.165292780996,120685.93501732229,25738.99936219958,4128104,3.0,-23.70663232595,-53.33261510918148
RGRLAI,2235.7946197078054,12500.991890481268,-734.3750786780516,4128104,3.0,-23.70663232595,-53.33261510918148
RML,332948.1116137813,522115.6963726461,-332948.1116137813,4128104,3.0,-23.70663232595,-53.33261510918148
RMO,371411.3272721105,986237.5311135666,-371411.3272721105,4128104,3.0,-23.70663232595,-53.33261510918148
RMR,117898.85022081663,213158.97302821846,-117898.85022081663,4128104,3.0,-23.70663232595,-53.33261510918148
RMS,223756.58466805247,457280.7754319298,-223756.58466805247,4128104,3.0,-23.70663232595,-53.33261510918148
RRI,45627.00964350885,193255.18762666665,45577.65455738895,4128104,3.0,-23.70663232595,-53.33261510918148
SLATB,0.0,0.0,0.0,4128104,3.0,-23.70663232595,-53.33261510918148
SPAN,1052566.9574281906,2392287.612583059,1051753.1890141892,4128104,3.0,-23.70663232595,-53.33261510918148
TBASE,312710.1684533836,722983.1226560882,285595.38932159904,4128104,3.0,-23.70663232595,-53.33261510918148
TBASEM,40151.17683495917,90062.90073871517,10463.384888920895,4128104,3.0,-23.70663232595,-53.33261510918148
TDWI,963343.61574399,2317988.1646583276,913926.0197720705,4128104,3.0,-23.70663232595,-53.33261510918148
TEFFMX,37823.1242802159,102914.14814965616,-2083.4674549230217,4128104,3.0,-23.70663232595,-53.33261510918148
TSUM1,923980.3968541163,2134851.854985362,572911.7459461137,4128104,3.0,-23.70663232595,-53.33261510918148
TSUM2,812273.7931831139,1493281.3084394175,804371.2708479991,4128104,3.0,-23.70663232595,-53.33261510918148
TSUMEM,47092.49414790787,105966.7011679003,-3395.639931284927,4128104,3.0,-23.70663232595,-53.33261510918148
