parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,29051.668898999622,70459.8863650274,18163.507158273773,4128302,0.0,-23.07797818845,-52.12397966691388
AMAXTB014,258872.29975884716,763588.9044394096,183273.1407125782,4128302,0.0,-23.07797818845,-52.12397966691388
AMAXTB082,1430372.0416392365,2421965.636239918,1430372.0416392365,4128302,0.0,-23.07797818845,-52.12397966691388
AMAXTB200,1956278.8940886545,3243721.3846193715,1956278.8940886545,4128302,0.0,-23.07797818845,-52.12397966691388
TMPFTB000,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
TMPFTB008,798.4492744645213,2359.991980128399,463.1605720161523,4128302,0.0,-23.07797818845,-52.12397966691388
TMPFTB020,1359166.396585973,2352190.459714056,1359166.396585973,4128302,0.0,-23.07797818845,-52.12397966691388
TMPFTB035,1591572.213567058,3000952.837480605,1591572.213567058,4128302,0.0,-23.07797818845,-52.12397966691388
TMPFTB045,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
EFFTB000,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
EFFTB040,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB000,692411.408044293,1843851.3429201492,595965.3789055081,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB021,78896.67709887381,175204.65821580702,50935.637792667076,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB029,148952.68108132065,419267.6696100337,117947.43727418994,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB064,228813.0930883075,815162.8675796196,200160.0227583019,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB100,1407421.8687197042,2826884.9545752415,1407421.8687197042,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB200,377696.3310200671,1323911.4331812593,377696.3310200671,4128302,0.0,-23.07797818845,-52.12397966691388
RFSETB000,143850.68707028395,279731.30716737546,-143850.68707028395,4128302,0.0,-23.07797818845,-52.12397966691388
RFSETB200,482686.518535472,926545.5722923353,-482686.518535472,4128302,0.0,-23.07797818845,-52.12397966691388
CFET,7108.357028368132,37349.33876693004,-3722.6553956118796,4128302,0.0,-23.07797818845,-52.12397966691388
CVL,160218.24187960222,362638.8729135872,160218.24187960222,4128302,0.0,-23.07797818845,-52.12397966691388
CVO,862383.8472302685,1673334.3066849522,862383.8472302685,4128302,0.0,-23.07797818845,-52.12397966691388
CVR,8210.860128519167,22277.478875103036,4547.6642924833795,4128302,0.0,-23.07797818845,-52.12397966691388
CVS,71578.91616891391,152503.77329330926,71578.91616891391,4128302,0.0,-23.07797818845,-52.12397966691388
DEPNR,16928.94155990462,86240.13641360449,13235.425379388309,4128302,0.0,-23.07797818845,-52.12397966691388
DLC,584571.8396796836,2542309.134933543,-584571.8396796836,4128302,0.0,-23.07797818845,-52.12397966691388
DLO,21555.508232412987,91870.57813547213,1881.3338463625398,4128302,0.0,-23.07797818845,-52.12397966691388
DVSEND,3851852.2821173584,5108906.123918994,3851852.2821173584,4128302,0.0,-23.07797818845,-52.12397966691388
DVSI,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
IAIRDU,96050.55131970039,449556.7217111752,95300.94233540923,4128302,0.0,-23.07797818845,-52.12397966691388
IDSL,801036.533932492,3214710.103759813,-779559.0053575617,4128302,0.0,-23.07797818845,-52.12397966691388
IOX,80332.31786475585,441332.1628319534,-80332.31786475585,4128302,0.0,-23.07797818845,-52.12397966691388
PERDL,6976.301228698832,31589.409354185143,-6404.1229947041165,4128302,0.0,-23.07797818845,-52.12397966691388
Q10,18979.85341720435,43219.13035491304,-18468.348232088043,4128302,0.0,-23.07797818845,-52.12397966691388
RDMCR,75499.2507515345,555083.7791003975,75499.2507515345,4128302,0.0,-23.07797818845,-52.12397966691388
RDI,21693.9814387502,102466.00530152627,16718.6949033329,4128302,0.0,-23.07797818845,-52.12397966691388
RGRLAI,2017.9304557839976,11409.47254135971,-1174.2099266680882,4128302,0.0,-23.07797818845,-52.12397966691388
RML,329816.7125949963,522633.7075081489,-329816.7125949963,4128302,0.0,-23.07797818845,-52.12397966691388
RMO,389585.7206678104,1027704.9700336334,-389585.7206678104,4128302,0.0,-23.07797818845,-52.12397966691388
RMR,114474.05499496349,210163.21553673246,-114474.05499496349,4128302,0.0,-23.07797818845,-52.12397966691388
RMS,233849.98636814483,475744.88764118176,-233849.98636814483,4128302,0.0,-23.07797818845,-52.12397966691388
RRI,68176.05322176211,359271.99513679737,67433.68685115846,4128302,0.0,-23.07797818845,-52.12397966691388
SLATB,0.0,0.0,0.0,4128302,0.0,-23.07797818845,-52.12397966691388
SPAN,1070781.3326298364,2350469.328633918,1069903.0533744881,4128302,0.0,-23.07797818845,-52.12397966691388
TBASE,338426.97392977437,782833.3166900221,309511.77805178665,4128302,0.0,-23.07797818845,-52.12397966691388
TBASEM,53871.79851185897,151671.29521686316,-12293.775842041752,4128302,0.0,-23.07797818845,-52.12397966691388
TDWI,1005560.4040035818,2482369.5985790757,956782.1691767658,4128302,0.0,-23.07797818845,-52.12397966691388
TEFFMX,49009.21791386441,145178.58085853196,14566.227882002839,4128302,0.0,-23.07797818845,-52.12397966691388
TSUM1,861011.1453394225,2150875.0381916305,631487.5482158576,4128302,0.0,-23.07797818845,-52.12397966691388
TSUM2,897359.218926921,1714642.8053949107,887789.5846764226,4128302,0.0,-23.07797818845,-52.12397966691388
TSUMEM,43434.50307935207,103552.59100733357,-13374.604897820542,4128302,0.0,-23.07797818845,-52.12397966691388
