parameter,mu_star,sigma,mu,point_id,cluster_id,latitude,longitude
AMAXTB000,28209.24351029399,67433.55811926199,17364.664305799073,4103206,0.0,-23.71563197435,-51.81906660220692
AMAXTB014,232893.8899871868,712968.8570278912,155069.90856178728,4103206,0.0,-23.71563197435,-51.81906660220692
AMAXTB082,1347997.5492439019,2306843.446573058,1347997.5492439019,4103206,0.0,-23.71563197435,-51.81906660220692
AMAXTB200,1713135.8960198432,2869795.6957494747,1713135.8960198432,4103206,0.0,-23.71563197435,-51.81906660220692
TMPFTB000,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
TMPFTB008,973.1854620294799,2835.6541288014505,554.6310026698719,4103206,0.0,-23.71563197435,-51.81906660220692
TMPFTB020,1201961.4928611333,2079976.435329314,1201961.4928611333,4103206,0.0,-23.71563197435,-51.81906660220692
TMPFTB035,1471621.9044946327,2820110.0072202715,1471621.9044946327,4103206,0.0,-23.71563197435,-51.81906660220692
TMPFTB045,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
EFFTB000,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
EFFTB040,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB000,694283.1009943534,1699827.6161559268,589565.5856808071,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB021,72983.86909882992,165490.35631106916,46858.47103249724,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB029,150324.12374922397,399424.7950084549,120086.40164914899,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB064,225830.47748767174,824767.7733728037,197727.50069158382,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB100,1353101.6980485083,2721241.4560676212,1353101.6980485083,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB200,351255.5259649074,1196589.225643325,351255.5259649074,4103206,0.0,-23.71563197435,-51.81906660220692
RFSETB000,135619.1472461453,246237.54746900767,-135619.1472461453,4103206,0.0,-23.71563197435,-51.81906660220692
RFSETB200,468330.89562350936,903076.4491140842,-468330.89562350936,4103206,0.0,-23.71563197435,-51.81906660220692
CFET,5049.241700072082,24575.193886942594,-1932.9137983356684,4103206,0.0,-23.71563197435,-51.81906660220692
CVL,154353.2916716897,350005.4933731076,152532.98955201,4103206,0.0,-23.71563197435,-51.81906660220692
CVO,845101.328844697,1576432.8061142915,845101.328844697,4103206,0.0,-23.71563197435,-51.81906660220692
CVR,8008.8608837197735,21564.077086966205,4425.526054496895,4103206,0.0,-23.71563197435,-51.81906660220692
CVS,69428.78762132836,145287.20580994626,69428.78574483504,4103206,0.0,-23.71563197435,-51.81906660220692
DEPNR,9436.4359479394,42062.22300558273,6486.543272833591,4103206,0.0,-23.71563197435,-51.81906660220692
DLC,532305.7523896998,2391310.179541809,-322536.8323450021,4103206,0.0,-23.71563197435,-51.81906660220692
DLO,22101.132606209376,95555.28394043598,-1216.1517599386787,4103206,0.0,-23.71563197435,-51.81906660220692
DVSEND,3666156.2327889316,4730935.261397947,3666156.2327889316,4103206,0.0,-23.71563197435,-51.81906660220692
DVSI,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
IAIRDU,42292.693030178976,226298.32211073107,37229.50613828453,4103206,0.0,-23.71563197435,-51.81906660220692
IDSL,763362.3032814024,3016078.7005152195,-706210.0160497181,4103206,0.0,-23.71563197435,-51.81906660220692
IOX,42590.66977388218,319536.5386100668,-39648.128442891415,4103206,0.0,-23.71563197435,-51.81906660220692
PERDL,7466.861966537722,32132.140770325615,-5535.167432902353,4103206,0.0,-23.71563197435,-51.81906660220692
Q10,21309.529763882434,49128.21678702902,-20971.197860980454,4103206,0.0,-23.71563197435,-51.81906660220692
RDMCR,16176.971368074403,101579.31468440444,16164.655291295587,4103206,0.0,-23.71563197435,-51.81906660220692
RDI,17664.244759829162,90820.03135739065,14002.948680491276,4103206,0.0,-23.71563197435,-51.81906660220692
RGRLAI,1595.6208353086188,9849.383377555105,-1280.0997160700897,4103206,0.0,-23.71563197435,-51.81906660220692
RML,331971.04442681966,519630.648783627,-331971.04442681966,4103206,0.0,-23.71563197435,-51.81906660220692
RMO,370390.016972745,971221.4826093601,-370390.016972745,4103206,0.0,-23.71563197435,-51.81906660220692
RMR,117053.36380277602,209227.7768435644,-117053.36380277602,4103206,0.0,-23.71563197435,-51.81906660220692
RMS,221888.59536932764,451615.6532860252,-221888.59536932764,4103206,0.0,-23.71563197435,-51.81906660220692
RRI,15755.089345139142,67354.02204422769,15186.078992255667,4103206,0.0,-23.71563197435,-51.81906660220692
SLATB,0.0,0.0,0.0,4103206,0.0,-23.71563197435,-51.81906660220692
SPAN,1021955.5315045359,2260760.592901621,1021136.0495534658,4103206,0.0,-23.71563197435,-51.81906660220692
TBASE,310906.69758085674,713937.0188428891,280819.45480164915,4103206,0.0,-23.71563197435,-51.81906660220692
TBASEM,42317.89434721311,102665.67117169627,7156.732211030912,4103206,0.0,-23.71563197435,-51.81906660220692
TDWI,967618.0456818858,2352191.0084177544,917088.3310078457,4103206,0.0,-23.71563197435,-51.81906660220692
TEFFMX,42781.58268552097,135374.80884578906,12510.071854949072,4103206,0.0,-23.71563197435,-51.81906660220692
TSUM1,890543.4566795481,2112988.7599239177,553006.4144661915,4103206,0.0,-23.71563197435,-51.81906660220692
TSUM2,781813.2575894332,1497913.5385015383,773146.1529665769,4103206,0.0,-23.71563197435,-51.81906660220692
TSUMEM,43215.06253154963,98658.07826251691,-8450.22691581421,4103206,0.0,-23.71563197435,-51.81906660220692
